name,ct,fn,cycles,channels,batch_size,kernel_number,input_height,input_width,kernel_height,kernel_width,padding_size,stride_size,bytes
data_order_nhwc_tensor_macro1,TNN,conv,47650675,64,2,128,56,56,3,3,1,1,10644896
data_order_nhwc_tensor_macro1,TNN,gemm,21888443,64,2,128,56,56,3,3,1,1,10644896
data_order_nhwc_tensor_macro1,TNN,im2row,408607,64,2,128,56,56,3,3,1,1,10644896
data_order_nhwc_tensor_macro1,TNN,prelu,15285796,64,2,128,56,56,3,3,1,1,10644896
data_order_nhwc_tensor_macro1,TNN,ternarize,10063589,64,2,128,56,56,3,3,1,1,10644896
ternary_nhwc,TNN,alloc,98,64,2,128,56,56,3,3,1,1,10644896
ternary_nhwc,TNN,conv,140330284,64,2,128,56,56,3,3,1,1,10644896
ternary_nhwc,TNN,gemm,101709707,64,2,128,56,56,3,3,1,1,10644896
ternary_nhwc,TNN,im2row,1911195,64,2,128,56,56,3,3,1,1,10644896
ternary_nhwc,TNN,prelu,23690302,64,2,128,56,56,3,3,1,1,10644896
ternary_nhwc,TNN,ternarize,13014175,64,2,128,56,56,3,3,1,1,10644896
data_order_nhwc,TNN,alloc,131,64,2,128,56,56,3,3,1,1,10644896
data_order_nhwc,TNN,conv,139218273,64,2,128,56,56,3,3,1,1,10644896
data_order_nhwc,TNN,gemm,101731797,64,2,128,56,56,3,3,1,1,10644896
data_order_nhwc,TNN,im2row,1914524,64,2,128,56,56,3,3,1,1,10644896
data_order_nhwc,TNN,prelu,22605579,64,2,128,56,56,3,3,1,1,10644896
data_order_nhwc,TNN,ternarize,12961581,64,2,128,56,56,3,3,1,1,10644896
nchw_tmacro2_sinline,TNN,alloc,145,64,2,128,56,56,3,3,1,1,10644896
nchw_tmacro2_sinline,TNN,conv,76639767,64,2,128,56,56,3,3,1,1,10644896
nchw_tmacro2_sinline,TNN,gemm,38250925,64,2,128,56,56,3,3,1,1,10644896
nchw_tmacro2_sinline,TNN,im2row,848631,64,2,128,56,56,3,3,1,1,10644896
nchw_tmacro2_sinline,TNN,prelu,18546620,64,2,128,56,56,3,3,1,1,10644896
nchw_tmacro2_sinline,TNN,ternarize,18988978,64,2,128,56,56,3,3,1,1,10644896
nchw_tmacro1_sinline,TNN,alloc,92,64,2,128,56,56,3,3,1,1,10644896
nchw_tmacro1_sinline,TNN,conv,77688822,64,2,128,56,56,3,3,1,1,10644896
nchw_tmacro1_sinline,TNN,gemm,38754771,64,2,128,56,56,3,3,1,1,10644896
nchw_tmacro1_sinline,TNN,im2row,1215472,64,2,128,56,56,3,3,1,1,10644896
nchw_tmacro1_sinline,TNN,prelu,18598666,64,2,128,56,56,3,3,1,1,10644896
nchw_tmacro1_sinline,TNN,ternarize,19115522,64,2,128,56,56,3,3,1,1,10644896
nchw_tmacro2,TNN,alloc,71,64,2,128,56,56,3,3,1,1,10644896
nchw_tmacro2,TNN,conv,47729522,64,2,128,56,56,3,3,1,1,10644896
nchw_tmacro2,TNN,gemm,21756515,64,2,128,56,56,3,3,1,1,10644896
nchw_tmacro2,TNN,im2row,417286,64,2,128,56,56,3,3,1,1,10644896
nchw_tmacro2,TNN,prelu,15189933,64,2,128,56,56,3,3,1,1,10644896
nchw_tmacro2,TNN,ternarize,10361417,64,2,128,56,56,3,3,1,1,10644896
nchw_tmacro1,TNN,alloc,97,64,2,128,56,56,3,3,1,1,10644896
nchw_tmacro1,TNN,conv,47688381,64,2,128,56,56,3,3,1,1,10644896
nchw_tmacro1,TNN,gemm,21782326,64,2,128,56,56,3,3,1,1,10644896
nchw_tmacro1,TNN,im2row,418059,64,2,128,56,56,3,3,1,1,10644896
nchw_tmacro1,TNN,prelu,15162335,64,2,128,56,56,3,3,1,1,10644896
nchw_tmacro1,TNN,ternarize,10321164,64,2,128,56,56,3,3,1,1,10644896
nchw,TNN,alloc,127,64,2,128,56,56,3,3,1,1,10644896
nchw,TNN,conv,140319161,64,2,128,56,56,3,3,1,1,10644896
nchw,TNN,gemm,101674394,64,2,128,56,56,3,3,1,1,10644896
nchw,TNN,im2row,1916900,64,2,128,56,56,3,3,1,1,10644896
nchw,TNN,prelu,22328831,64,2,128,56,56,3,3,1,1,10644896
nchw,TNN,ternarize,14393969,64,2,128,56,56,3,3,1,1,10644896
original,TNN,alloc,290,64,2,128,56,56,3,3,1,1,3211336
original,TNN,conv,49231799,64,2,128,56,56,3,3,1,1,3211336
original,TNN,gemm,27845946,64,2,128,56,56,3,3,1,1,3211336
original,TNN,im2row,705815,64,2,128,56,56,3,3,1,1,3211336
original,TNN,prelu,10470240,64,2,128,56,56,3,3,1,1,3211336
original,TNN,ternarize,10205418,64,2,128,56,56,3,3,1,1,3211336
t2r_avx2u_gemmLU_block,TNN,alloc,169,128,2,128,28,28,3,3,1,1,1254544
t2r_avx2u_gemmLU_block,TNN,conv,17229209,128,2,128,28,28,3,3,1,1,1254544
t2r_avx2u_gemmLU_block,TNN,gemmprelu,16884148,128,2,128,28,28,3,3,1,1,1254544
t2r_avx2u_gemmLU_block,TNN,terna2row,342536,128,2,128,28,28,3,3,1,1,1254544
t2r_avx2u_permute_gemmLU_block,TNN,alloc,136,128,2,128,28,28,3,3,1,1,1254544
t2r_avx2u_permute_gemmLU_block,TNN,conv,17165362,128,2,128,28,28,3,3,1,1,1254544
t2r_avx2u_permute_gemmLU_block,TNN,gemmprelu,16859216,128,2,128,28,28,3,3,1,1,1254544
t2r_avx2u_permute_gemmLU_block,TNN,terna2row,303618,128,2,128,28,28,3,3,1,1,1254544
t2r_avx2u_permute_ur_gemmLU_block,TNN,alloc,148,128,2,128,28,28,3,3,1,1,1254544
t2r_avx2u_permute_ur_gemmLU_block,TNN,conv,17160597,128,2,128,28,28,3,3,1,1,1254544
t2r_avx2u_permute_ur_gemmLU_block,TNN,gemmprelu,16857838,128,2,128,28,28,3,3,1,1,1254544
t2r_avx2u_permute_ur_gemmLU_block,TNN,terna2row,300130,128,2,128,28,28,3,3,1,1,1254544
t2r_avx2u_ur_gemmLU_block,TNN,alloc,155,128,2,128,28,28,3,3,1,1,1254544
t2r_avx2u_ur_gemmLU_block,TNN,conv,17167847,128,2,128,28,28,3,3,1,1,1254544
t2r_avx2u_ur_gemmLU_block,TNN,gemmprelu,16855598,128,2,128,28,28,3,3,1,1,1254544
t2r_avx2u_ur_gemmLU_block,TNN,terna2row,309761,128,2,128,28,28,3,3,1,1,1254544
t2r_avx512u_gemmLU_block,TNN,alloc,143,128,2,128,28,28,3,3,1,1,1254544
t2r_avx512u_gemmLU_block,TNN,conv,17129417,128,2,128,28,28,3,3,1,1,1254544
t2r_avx512u_gemmLU_block,TNN,gemmprelu,16880491,128,2,128,28,28,3,3,1,1,1254544
t2r_avx512u_gemmLU_block,TNN,terna2row,246506,128,2,128,28,28,3,3,1,1,1254544
t2r_avx512u_ur_gemmLU_block,TNN,alloc,103,128,2,128,28,28,3,3,1,1,1254544
t2r_avx512u_ur_gemmLU_block,TNN,conv,17086200,128,2,128,28,28,3,3,1,1,1254544
t2r_avx512u_ur_gemmLU_block,TNN,gemmprelu,16854032,128,2,128,28,28,3,3,1,1,1254544
t2r_avx512u_ur_gemmLU_block,TNN,terna2row,229893,128,2,128,28,28,3,3,1,1,1254544
best_impl_avx512,TNN,alloc,140,128,2,128,28,28,3,3,1,1,1254544
best_impl_avx512,TNN,conv,13126118,128,2,128,28,28,3,3,1,1,1254544
best_impl_avx512,TNN,gemmprelu,12893228,128,2,128,28,28,3,3,1,1,1254544
best_impl_avx512,TNN,terna2row,230587,128,2,128,28,28,3,3,1,1,1254544
avx2_lessunpack_popout,TNN,alloc,195,128,2,128,28,28,3,3,1,1,1254544
avx2_lessunpack_popout,TNN,conv,23670654,128,2,128,28,28,3,3,1,1,1254544
avx2_lessunpack_popout,TNN,gemmprelu,18539032,128,2,128,28,28,3,3,1,1,1254544
avx2_lessunpack_popout,TNN,terna2row,5129163,128,2,128,28,28,3,3,1,1,1254544
avx2_popout,TNN,alloc,236,128,2,128,28,28,3,3,1,1,1254544
avx2_popout,TNN,conv,24145063,128,2,128,28,28,3,3,1,1,1254544
avx2_popout,TNN,gemmprelu,19011658,128,2,128,28,28,3,3,1,1,1254544
avx2_popout,TNN,terna2row,5130666,128,2,128,28,28,3,3,1,1,1254544
avx2_lessunpack,TNN,alloc,161,128,2,128,28,28,3,3,1,1,1254544
avx2_lessunpack,TNN,conv,25059573,128,2,128,28,28,3,3,1,1,1254544
avx2_lessunpack,TNN,gemmprelu,19924255,128,2,128,28,28,3,3,1,1,1254544
avx2_lessunpack,TNN,terna2row,5132806,128,2,128,28,28,3,3,1,1,1254544
avx2,TNN,alloc,147,128,2,128,28,28,3,3,1,1,1254544
avx2,TNN,conv,25791714,128,2,128,28,28,3,3,1,1,1254544
avx2,TNN,gemmprelu,20651842,128,2,128,28,28,3,3,1,1,1254544
avx2,TNN,terna2row,5137252,128,2,128,28,28,3,3,1,1,1254544
t2r_gemmLU_unroll,TNN,alloc,170,128,2,128,28,28,3,3,1,1,1254544
t2r_gemmLU_unroll,TNN,conv,18944623,128,2,128,28,28,3,3,1,1,1254544
t2r_gemmLU_unroll,TNN,gemmprelu,13815945,128,2,128,28,28,3,3,1,1,1254544
t2r_gemmLU_unroll,TNN,terna2row,5125933,128,2,128,28,28,3,3,1,1,1254544
t2r_gemmLU,TNN,alloc,187,128,2,128,28,28,3,3,1,1,1254544
t2r_gemmLU,TNN,conv,18747857,128,2,128,28,28,3,3,1,1,1254544
t2r_gemmLU,TNN,gemmprelu,13396157,128,2,128,28,28,3,3,1,1,1254544
t2r_gemmLU,TNN,terna2row,5348999,128,2,128,28,28,3,3,1,1,1254544
t2r_gemmLU_block,TNN,alloc,194,128,2,128,28,28,3,3,1,1,1254544
t2r_gemmLU_block,TNN,conv,22053061,128,2,128,28,28,3,3,1,1,1254544
t2r_gemmLU_block,TNN,gemmprelu,16913582,128,2,128,28,28,3,3,1,1,1254544
t2r_gemmLU_block,TNN,terna2row,5136841,128,2,128,28,28,3,3,1,1,1254544
t2r_gemmLU_autoblock,TNN,alloc,178,128,2,128,28,28,3,3,1,1,1254544
t2r_gemmLU_autoblock,TNN,conv,21987799,128,2,128,28,28,3,3,1,1,1254544
t2r_gemmLU_autoblock,TNN,gemmprelu,16854517,128,2,128,28,28,3,3,1,1,1254544
t2r_gemmLU_autoblock,TNN,terna2row,5130373,128,2,128,28,28,3,3,1,1,1254544
t2r_ur_gemmLU_block,TNN,alloc,211,128,2,128,28,28,3,3,1,1,1254544
t2r_ur_gemmLU_block,TNN,conv,21729492,128,2,128,28,28,3,3,1,1,1254544
t2r_ur_gemmLU_block,TNN,gemmprelu,16922010,128,2,128,28,28,3,3,1,1,1254544
t2r_ur_gemmLU_block,TNN,terna2row,4804966,128,2,128,28,28,3,3,1,1,1254544
t2r_gemmLU_block_avx2,TNN,alloc,164,128,2,128,28,28,3,3,1,1,1254544
t2r_gemmLU_block_avx2,TNN,conv,23698679,128,2,128,28,28,3,3,1,1,1254544
t2r_gemmLU_block_avx2,TNN,gemmprelu,18560026,128,2,128,28,28,3,3,1,1,1254544
t2r_gemmLU_block_avx2,TNN,terna2row,5135772,128,2,128,28,28,3,3,1,1,1254544
t2r_gemmLU_block_avx512,TNN,alloc,158,128,2,128,28,28,3,3,1,1,1254544
t2r_gemmLU_block_avx512,TNN,conv,18055017,128,2,128,28,28,3,3,1,1,1254544
t2r_gemmLU_block_avx512,TNN,gemmprelu,12918529,128,2,128,28,28,3,3,1,1,1254544
t2r_gemmLU_block_avx512,TNN,terna2row,5134359,128,2,128,28,28,3,3,1,1,1254544
t2r_gemmLU_lord,TNN,alloc,159,128,2,128,28,28,3,3,1,1,1254544
t2r_gemmLU_lord,TNN,conv,18450016,128,2,128,28,28,3,3,1,1,1254544
t2r_gemmLU_lord,TNN,gemmprelu,13315820,128,2,128,28,28,3,3,1,1,1254544
t2r_gemmLU_lord,TNN,terna2row,5131610,128,2,128,28,28,3,3,1,1,1254544
tern2row_memcpy,TNN,alloc,128,128,2,128,28,28,3,3,1,1,2860248
tern2row_memcpy,TNN,conv,19631190,128,2,128,28,28,3,3,1,1,2860248
tern2row_memcpy,TNN,gemm,10712286,128,2,128,28,28,3,3,1,1,2860248
tern2row_memcpy,TNN,prelu,3808815,128,2,128,28,28,3,3,1,1,2860248
tern2row_memcpy,TNN,terna2row,5106779,128,2,128,28,28,3,3,1,1,2860248
tern2row_cpy,TNN,alloc,152,128,2,128,28,28,3,3,1,1,2860248
tern2row_cpy,TNN,conv,19647276,128,2,128,28,28,3,3,1,1,2860248
tern2row_cpy,TNN,gemm,10716002,128,2,128,28,28,3,3,1,1,2860248
tern2row_cpy,TNN,prelu,3792363,128,2,128,28,28,3,3,1,1,2860248
tern2row_cpy,TNN,terna2row,5135648,128,2,128,28,28,3,3,1,1,2860248
tern2row,TNN,alloc,217,128,2,128,28,28,3,3,1,1,2860248
tern2row,TNN,conv,29130694,128,2,128,28,28,3,3,1,1,2860248
tern2row,TNN,gemm,10733491,128,2,128,28,28,3,3,1,1,2860248
tern2row,TNN,prelu,3791319,128,2,128,28,28,3,3,1,1,2860248
tern2row,TNN,terna2row,14601856,128,2,128,28,28,3,3,1,1,2860248
more_indirect,TNN,alloc,165,128,2,128,28,28,3,3,1,1,2478880
more_indirect,TNN,conv,28889313,128,2,128,28,28,3,3,1,1,2478880
more_indirect,TNN,gemm,16870372,128,2,128,28,28,3,3,1,1,2478880
more_indirect,TNN,im2row,3377,128,2,128,28,28,3,3,1,1,2478880
more_indirect,TNN,prelu,5503827,128,2,128,28,28,3,3,1,1,2478880
more_indirect,TNN,ternarize,6507407,128,2,128,28,28,3,3,1,1,2478880
indirect,TNN,alloc,147,128,2,128,28,28,3,3,1,1,2579232
indirect,TNN,conv,29250480,128,2,128,28,28,3,3,1,1,2579232
indirect,TNN,gemm,17207040,128,2,128,28,28,3,3,1,1,2579232
indirect,TNN,im2row,24674,128,2,128,28,28,3,3,1,1,2579232
indirect,TNN,prelu,5506531,128,2,128,28,28,3,3,1,1,2579232
indirect,TNN,ternarize,6507902,128,2,128,28,28,3,3,1,1,2579232
nhwc_tmacro2_sinline,TNN,alloc,132,128,2,128,28,28,3,3,1,1,2917920
nhwc_tmacro2_sinline,TNN,conv,31355547,128,2,128,28,28,3,3,1,1,2917920
nhwc_tmacro2_sinline,TNN,gemm,18046177,128,2,128,28,28,3,3,1,1,2917920
nhwc_tmacro2_sinline,TNN,im2row,129059,128,2,128,28,28,3,3,1,1,2917920
nhwc_tmacro2_sinline,TNN,prelu,4652787,128,2,128,28,28,3,3,1,1,2917920
nhwc_tmacro2_sinline,TNN,ternarize,8523075,128,2,128,28,28,3,3,1,1,2917920
nhwc_tmacro1_sinline,TNN,alloc,119,128,2,128,28,28,3,3,1,1,2917920
nhwc_tmacro1_sinline,TNN,conv,31431224,128,2,128,28,28,3,3,1,1,2917920
nhwc_tmacro1_sinline,TNN,gemm,18044142,128,2,128,28,28,3,3,1,1,2917920
nhwc_tmacro1_sinline,TNN,im2row,302052,128,2,128,28,28,3,3,1,1,2917920
nhwc_tmacro1_sinline,TNN,prelu,4283226,128,2,128,28,28,3,3,1,1,2917920
nhwc_tmacro1_sinline,TNN,ternarize,8797697,128,2,128,28,28,3,3,1,1,2917920
nhwc_tmacro2,TNN,alloc,110,128,2,128,28,28,3,3,1,1,2917920
nhwc_tmacro2,TNN,conv,19590460,128,2,128,28,28,3,3,1,1,2917920
nhwc_tmacro2,TNN,gemm,10711310,128,2,128,28,28,3,3,1,1,2917920
nhwc_tmacro2,TNN,im2row,157078,128,2,128,28,28,3,3,1,1,2917920
nhwc_tmacro2,TNN,prelu,3777289,128,2,128,28,28,3,3,1,1,2917920
nhwc_tmacro2,TNN,ternarize,4940598,128,2,128,28,28,3,3,1,1,2917920
data_order_nhwc_tensor_macro1,TNN,alloc,99,128,2,128,28,28,3,3,1,1,2917920
data_order_nhwc_tensor_macro1,TNN,conv,19577436,128,2,128,28,28,3,3,1,1,2917920
data_order_nhwc_tensor_macro1,TNN,gemm,10712239,128,2,128,28,28,3,3,1,1,2917920
data_order_nhwc_tensor_macro1,TNN,im2row,152060,128,2,128,28,28,3,3,1,1,2917920
data_order_nhwc_tensor_macro1,TNN,prelu,3795826,128,2,128,28,28,3,3,1,1,2917920
data_order_nhwc_tensor_macro1,TNN,ternarize,4913056,128,2,128,28,28,3,3,1,1,2917920
ternary_nhwc,TNN,alloc,168,128,2,128,28,28,3,3,1,1,2917920
ternary_nhwc,TNN,conv,62897881,128,2,128,28,28,3,3,1,1,2917920
ternary_nhwc,TNN,gemm,49522374,128,2,128,28,28,3,3,1,1,2917920
ternary_nhwc,TNN,im2row,937502,128,2,128,28,28,3,3,1,1,2917920
ternary_nhwc,TNN,prelu,5895606,128,2,128,28,28,3,3,1,1,2917920
ternary_nhwc,TNN,ternarize,6537831,128,2,128,28,28,3,3,1,1,2917920
data_order_nhwc,TNN,alloc,153,128,2,128,28,28,3,3,1,1,2917920
data_order_nhwc,TNN,conv,62417290,128,2,128,28,28,3,3,1,1,2917920
data_order_nhwc,TNN,gemm,49470029,128,2,128,28,28,3,3,1,1,2917920
data_order_nhwc,TNN,im2row,934200,128,2,128,28,28,3,3,1,1,2917920
data_order_nhwc,TNN,prelu,5509081,128,2,128,28,28,3,3,1,1,2917920
data_order_nhwc,TNN,ternarize,6499533,128,2,128,28,28,3,3,1,1,2917920
nchw_tmacro2_sinline,TNN,alloc,144,128,2,128,28,28,3,3,1,1,2917920
nchw_tmacro2_sinline,TNN,conv,32724630,128,2,128,28,28,3,3,1,1,2917920
nchw_tmacro2_sinline,TNN,gemm,18050650,128,2,128,28,28,3,3,1,1,2917920
nchw_tmacro2_sinline,TNN,im2row,214920,128,2,128,28,28,3,3,1,1,2917920
nchw_tmacro2_sinline,TNN,prelu,4652562,128,2,128,28,28,3,3,1,1,2917920
nchw_tmacro2_sinline,TNN,ternarize,9802166,128,2,128,28,28,3,3,1,1,2917920
nchw_tmacro1_sinline,TNN,alloc,133,128,2,128,28,28,3,3,1,1,2917920
nchw_tmacro1_sinline,TNN,conv,33048165,128,2,128,28,28,3,3,1,1,2917920
nchw_tmacro1_sinline,TNN,gemm,18171983,128,2,128,28,28,3,3,1,1,2917920
nchw_tmacro1_sinline,TNN,im2row,326078,128,2,128,28,28,3,3,1,1,2917920
nchw_tmacro1_sinline,TNN,prelu,4708933,128,2,128,28,28,3,3,1,1,2917920
nchw_tmacro1_sinline,TNN,ternarize,9836569,128,2,128,28,28,3,3,1,1,2917920
nchw_tmacro2,TNN,alloc,114,128,2,128,28,28,3,3,1,1,2917920
nchw_tmacro2,TNN,conv,19792969,128,2,128,28,28,3,3,1,1,2917920
nchw_tmacro2,TNN,gemm,10707822,128,2,128,28,28,3,3,1,1,2917920
nchw_tmacro2,TNN,im2row,156784,128,2,128,28,28,3,3,1,1,2917920
nchw_tmacro2,TNN,prelu,3791274,128,2,128,28,28,3,3,1,1,2917920
nchw_tmacro2,TNN,ternarize,5132905,128,2,128,28,28,3,3,1,1,2917920
nchw_tmacro1,TNN,alloc,100,128,2,128,28,28,3,3,1,1,2917920
nchw_tmacro1,TNN,conv,19865470,128,2,128,28,28,3,3,1,1,2917920
nchw_tmacro1,TNN,gemm,10709694,128,2,128,28,28,3,3,1,1,2917920
nchw_tmacro1,TNN,im2row,151767,128,2,128,28,28,3,3,1,1,2917920
nchw_tmacro1,TNN,prelu,3795910,128,2,128,28,28,3,3,1,1,2917920
nchw_tmacro1,TNN,ternarize,5204037,128,2,128,28,28,3,3,1,1,2917920
nchw,TNN,alloc,153,128,2,128,28,28,3,3,1,1,2917920
nchw,TNN,conv,63353621,128,2,128,28,28,3,3,1,1,2917920
nchw,TNN,gemm,49461380,128,2,128,28,28,3,3,1,1,2917920
nchw,TNN,im2row,935180,128,2,128,28,28,3,3,1,1,2917920
nchw,TNN,prelu,5556624,128,2,128,28,28,3,3,1,1,2917920
nchw,TNN,ternarize,7395923,128,2,128,28,28,3,3,1,1,2917920
original,TNN,alloc,226,128,2,128,28,28,3,3,1,1,802888
original,TNN,conv,21440473,128,2,128,28,28,3,3,1,1,802888
original,TNN,gemm,13431254,128,2,128,28,28,3,3,1,1,802888
original,TNN,im2row,170776,128,2,128,28,28,3,3,1,1,802888
original,TNN,prelu,2673665,128,2,128,28,28,3,3,1,1,802888
original,TNN,ternarize,5160934,128,2,128,28,28,3,3,1,1,802888
t2r_avx2u_gemmLU_block,TNN,alloc,148,128,2,256,28,28,3,3,1,1,2057360
t2r_avx2u_gemmLU_block,TNN,conv,34165047,128,2,256,28,28,3,3,1,1,2057360
t2r_avx2u_gemmLU_block,TNN,gemmprelu,33834604,128,2,256,28,28,3,3,1,1,2057360
t2r_avx2u_gemmLU_block,TNN,terna2row,327693,128,2,256,28,28,3,3,1,1,2057360
t2r_avx2u_permute_gemmLU_block,TNN,alloc,175,128,2,256,28,28,3,3,1,1,2057360
t2r_avx2u_permute_gemmLU_block,TNN,conv,34152312,128,2,256,28,28,3,3,1,1,2057360
t2r_avx2u_permute_gemmLU_block,TNN,gemmprelu,33850956,128,2,256,28,28,3,3,1,1,2057360
t2r_avx2u_permute_gemmLU_block,TNN,terna2row,298651,128,2,256,28,28,3,3,1,1,2057360
t2r_avx2u_permute_ur_gemmLU_block,TNN,alloc,192,128,2,256,28,28,3,3,1,1,2057360
t2r_avx2u_permute_ur_gemmLU_block,TNN,conv,34114111,128,2,256,28,28,3,3,1,1,2057360
t2r_avx2u_permute_ur_gemmLU_block,TNN,gemmprelu,33811362,128,2,256,28,28,3,3,1,1,2057360
t2r_avx2u_permute_ur_gemmLU_block,TNN,terna2row,300080,128,2,256,28,28,3,3,1,1,2057360
t2r_avx2u_ur_gemmLU_block,TNN,alloc,208,128,2,256,28,28,3,3,1,1,2057360
t2r_avx2u_ur_gemmLU_block,TNN,conv,34133530,128,2,256,28,28,3,3,1,1,2057360
t2r_avx2u_ur_gemmLU_block,TNN,gemmprelu,33822399,128,2,256,28,28,3,3,1,1,2057360
t2r_avx2u_ur_gemmLU_block,TNN,terna2row,308604,128,2,256,28,28,3,3,1,1,2057360
t2r_avx512u_gemmLU_block,TNN,alloc,200,128,2,256,28,28,3,3,1,1,2057360
t2r_avx512u_gemmLU_block,TNN,conv,34321354,128,2,256,28,28,3,3,1,1,2057360
t2r_avx512u_gemmLU_block,TNN,gemmprelu,34077984,128,2,256,28,28,3,3,1,1,2057360
t2r_avx512u_gemmLU_block,TNN,terna2row,240763,128,2,256,28,28,3,3,1,1,2057360
t2r_avx512u_ur_gemmLU_block,TNN,alloc,208,128,2,256,28,28,3,3,1,1,2057360
t2r_avx512u_ur_gemmLU_block,TNN,conv,34071769,128,2,256,28,28,3,3,1,1,2057360
t2r_avx512u_ur_gemmLU_block,TNN,gemmprelu,33837254,128,2,256,28,28,3,3,1,1,2057360
t2r_avx512u_ur_gemmLU_block,TNN,terna2row,231975,128,2,256,28,28,3,3,1,1,2057360
best_impl_avx512,TNN,alloc,177,128,2,256,28,28,3,3,1,1,2057360
best_impl_avx512,TNN,conv,26206102,128,2,256,28,28,3,3,1,1,2057360
best_impl_avx512,TNN,gemmprelu,25974565,128,2,256,28,28,3,3,1,1,2057360
best_impl_avx512,TNN,terna2row,229208,128,2,256,28,28,3,3,1,1,2057360
avx2_lessunpack_popout,TNN,alloc,217,128,2,256,28,28,3,3,1,1,2057360
avx2_lessunpack_popout,TNN,conv,42252861,128,2,256,28,28,3,3,1,1,2057360
avx2_lessunpack_popout,TNN,gemmprelu,37119936,128,2,256,28,28,3,3,1,1,2057360
avx2_lessunpack_popout,TNN,terna2row,5130417,128,2,256,28,28,3,3,1,1,2057360
avx2_popout,TNN,alloc,209,128,2,256,28,28,3,3,1,1,2057360
avx2_popout,TNN,conv,43070803,128,2,256,28,28,3,3,1,1,2057360
avx2_popout,TNN,gemmprelu,37939455,128,2,256,28,28,3,3,1,1,2057360
avx2_popout,TNN,terna2row,5128401,128,2,256,28,28,3,3,1,1,2057360
avx2_lessunpack,TNN,alloc,216,128,2,256,28,28,3,3,1,1,2057360
avx2_lessunpack,TNN,conv,45058941,128,2,256,28,28,3,3,1,1,2057360
avx2_lessunpack,TNN,gemmprelu,39926581,128,2,256,28,28,3,3,1,1,2057360
avx2_lessunpack,TNN,terna2row,5130163,128,2,256,28,28,3,3,1,1,2057360
avx2,TNN,alloc,190,128,2,256,28,28,3,3,1,1,2057360
avx2,TNN,conv,46511304,128,2,256,28,28,3,3,1,1,2057360
avx2,TNN,gemmprelu,41381054,128,2,256,28,28,3,3,1,1,2057360
avx2,TNN,terna2row,5127767,128,2,256,28,28,3,3,1,1,2057360
t2r_gemmLU_unroll,TNN,alloc,236,128,2,256,28,28,3,3,1,1,2057360
t2r_gemmLU_unroll,TNN,conv,32724149,128,2,256,28,28,3,3,1,1,2057360
t2r_gemmLU_unroll,TNN,gemmprelu,27587297,128,2,256,28,28,3,3,1,1,2057360
t2r_gemmLU_unroll,TNN,terna2row,5134011,128,2,256,28,28,3,3,1,1,2057360
t2r_gemmLU,TNN,alloc,264,128,2,256,28,28,3,3,1,1,2057360
t2r_gemmLU,TNN,conv,32288505,128,2,256,28,28,3,3,1,1,2057360
t2r_gemmLU,TNN,gemmprelu,26965163,128,2,256,28,28,3,3,1,1,2057360
t2r_gemmLU,TNN,terna2row,5320786,128,2,256,28,28,3,3,1,1,2057360
t2r_gemmLU_block,TNN,alloc,227,128,2,256,28,28,3,3,1,1,2057360
t2r_gemmLU_block,TNN,conv,38999390,128,2,256,28,28,3,3,1,1,2057360
t2r_gemmLU_block,TNN,gemmprelu,33865293,128,2,256,28,28,3,3,1,1,2057360
t2r_gemmLU_block,TNN,terna2row,5131673,128,2,256,28,28,3,3,1,1,2057360
t2r_gemmLU_autoblock,TNN,alloc,246,128,2,256,28,28,3,3,1,1,2057360
t2r_gemmLU_autoblock,TNN,conv,38933434,128,2,256,28,28,3,3,1,1,2057360
t2r_gemmLU_autoblock,TNN,gemmprelu,33794839,128,2,256,28,28,3,3,1,1,2057360
t2r_gemmLU_autoblock,TNN,terna2row,5135801,128,2,256,28,28,3,3,1,1,2057360
t2r_ur_gemmLU_block,TNN,alloc,298,128,2,256,28,28,3,3,1,1,2057360
t2r_ur_gemmLU_block,TNN,conv,38663052,128,2,256,28,28,3,3,1,1,2057360
t2r_ur_gemmLU_block,TNN,gemmprelu,33851951,128,2,256,28,28,3,3,1,1,2057360
t2r_ur_gemmLU_block,TNN,terna2row,4808768,128,2,256,28,28,3,3,1,1,2057360
t2r_gemmLU_block_avx2,TNN,alloc,254,128,2,256,28,28,3,3,1,1,2057360
t2r_gemmLU_block_avx2,TNN,conv,42218121,128,2,256,28,28,3,3,1,1,2057360
t2r_gemmLU_block_avx2,TNN,gemmprelu,37080783,128,2,256,28,28,3,3,1,1,2057360
t2r_gemmLU_block_avx2,TNN,terna2row,5134112,128,2,256,28,28,3,3,1,1,2057360
t2r_gemmLU_block_avx512,TNN,alloc,208,128,2,256,28,28,3,3,1,1,2057360
t2r_gemmLU_block_avx512,TNN,conv,31176403,128,2,256,28,28,3,3,1,1,2057360
t2r_gemmLU_block_avx512,TNN,gemmprelu,26041055,128,2,256,28,28,3,3,1,1,2057360
t2r_gemmLU_block_avx512,TNN,terna2row,5132937,128,2,256,28,28,3,3,1,1,2057360
t2r_gemmLU_lord,TNN,alloc,218,128,2,256,28,28,3,3,1,1,2057360
t2r_gemmLU_lord,TNN,conv,31867941,128,2,256,28,28,3,3,1,1,2057360
t2r_gemmLU_lord,TNN,gemmprelu,26740975,128,2,256,28,28,3,3,1,1,2057360
t2r_gemmLU_lord,TNN,terna2row,5124717,128,2,256,28,28,3,3,1,1,2057360
